3234,3403.0
3235,2458.0000000000045
3236,3410.9999999999995
3237,3411.0
3238,2459.0000000000045
3239,3409.0
3240,3409.0
3241,2459.0000000000045
3242,2459.0000000000045
3243,2459.0000000000045
3244,2459.0000000000045
3245,2459.0000000000045
3246,2459.0000000000045
3247,3411.5000000000005
3248,3404.0000000000005
3249,2459.0000000000045
3250,2459.0000000000045
3251,2456.5000000000045
3252,2459.0000000000045
3253,2459.0000000000045
3254,2459.0000000000045
3255,3414.0000000000005
3256,2820.499999999989
3257,2460.0000000000045
3258,2456.5000000000045
3259,2459.0000000000045
3260,3412.999999999999
3261,3414.0000000000005
3262,3412.9999999999995
3263,2459.0000000000045
3264,2459.0000000000045
3265,2459.0000000000045
3266,2616.5000000000014
3267,3405.999999999999
3268,2802.499999999988
3269,2816.4999999999895
3270,2817.999999999989
3271,3384.9999999999945
3272,2460.0000000000045
3273,2460.0000000000045
3274,3407.5
3275,3408.0
3276,2459.0000000000045
3277,2817.999999999989
3278,2459.0000000000045
3279,2461.500000000005
3280,2459.0000000000045
3281,2459.0000000000045
3282,2458.0000000000045
3283,2460.0000000000045
3284,2460.0000000000045
3285,2460.0000000000045
3286,2460.0000000000045
3287,3409.9999999999995
3288,2456.5000000000045
3289,2461.500000000005
3290,2459.0000000000045
3291,2459.0000000000045
3292,2459.0000000000045
3293,2459.0000000000045
3294,2690.5
3295,2845.4999999999886
3296,2456.5000000000045
3297,2459.0000000000045
3298,2461.500000000005
3299,2459.0000000000045
3300,2459.0000000000045
3301,2458.0000000000045
3302,2818.9999999999895
3303,2459.0000000000045
3304,2459.0000000000045
3305,2457.0000000000045
3306,3412.0
3307,2458.0000000000045
3308,2457.0000000000045
3309,2458.0000000000045
3310,2459.0000000000045
3311,2459.0000000000045
3312,2459.0000000000045
3313,2459.0000000000045
3314,2459.0000000000045
3315,2459.0000000000045
3316,2459.0000000000045
3317,2459.0000000000045
3318,2459.0000000000045
3319,2459.0000000000045
3320,2459.0000000000045
3321,2459.0000000000045
3322,2459.0000000000045
3323,2459.0000000000045
3324,2459.0000000000045
3325,2459.0000000000045
3326,2459.0000000000045
3327,2459.0000000000045
3328,2775.4999999999886
3329,2768.999999999989
3330,2457.5000000000045
3331,2460.0000000000045
3332,2460.0000000000045
3333,2772.4999999999905
3334,2456.5000000000045
3335,2459.0000000000045
3336,2459.0000000000045
3337,2459.0000000000045
3338,2459.0000000000045
3339,2459.0000000000045
3340,2459.0000000000045
3341,2770.499999999989
3342,2845.499999999989
3343,2458.0000000000045
3344,2459.0000000000045
3345,2459.0000000000045
3346,2459.0000000000045
3347,2459.0000000000045
3348,2459.0000000000045
3349,2459.0000000000045
3350,3408.0
3351,2765.499999999988
3352,3412.4999999999995
3353,2459.0000000000045
3354,2458.0000000000045
3355,2459.0000000000045
3356,2459.0000000000045
3357,2459.0000000000045
3358,3407.9999999999995
3359,2801.499999999988
3360,2456.5000000000045
3361,3407.4999999999977
3362,2456.5000000000045
3363,2459.0000000000045
3364,2459.0000000000045
3365,2459.0000000000045
3366,2458.0000000000045
3367,2459.0000000000045
3368,2458.0000000000045
3369,2459.0000000000045
3370,2458.0000000000045
3371,2459.0000000000045
3372,2459.0000000000045
3373,2459.0000000000045
3374,2459.0000000000045
3375,2760.4999999999886
3376,2608.5000000000014
3377,3406.999999999998
3378,2772.49999999999
3379,3404.499999999998
3380,3405.9999999999986
3381,2459.0000000000045
3382,2459.0000000000045
3383,2459.0000000000045
3384,2459.0000000000045
3385,2459.0000000000045
3386,2459.0000000000045
3387,3408.999999999997
3388,3406.9999999999986
3389,3404.999999999998
3390,2460.0000000000045
3391,2460.0000000000045
3392,2849.9999999999886
3393,2459.0000000000045
3394,2459.0000000000045
3395,2459.0000000000045
3396,2459.0000000000045
3397,2459.0000000000045
3398,2844.999999999989
3399,2460.0000000000045
3400,2460.0000000000045
3401,2460.0000000000045
3402,2460.0000000000045
3403,2830.99999999999
3404,2459.0000000000045
3405,2460.0000000000045
3406,2460.0000000000045
3407,2460.0000000000045
3408,2460.0000000000045
3409,2460.0000000000045
3410,2460.0000000000045
3411,2459.0000000000045
3412,2459.0000000000045
3413,2459.0000000000045
3414,3416.0
3415,3410.0
3416,3417.0000000000005
3417,3417.0000000000005
3418,3412.9999999999995
3419,3401.000000000001
3420,3410.0
3421,3417.0000000000005
3422,3417.0000000000005
3423,3410.0
3424,3410.0
3425,3410.0
3426,3410.0
3427,3410.0
3428,3410.0
3429,3410.0
3430,3410.0
3431,2804.99999999999
3432,2804.99999999999
3433,2805.9999999999905
3434,3410.0
3435,3410.0
3436,3415.0
3437,3409.0
3438,3415.0
3439,3410.0
3440,3410.0
3441,3410.0
3442,3410.0
3443,3410.0
3444,3410.0
3445,3410.0
3446,3410.0
3447,3410.0
3448,3410.0
3449,3410.0
3450,3410.0
3451,3410.0
3452,3410.0
3453,3415.0
3454,3415.0
3455,3414.9999999999995
3456,3417.0000000000005
3457,3415.0
3458,3417.0000000000005
3459,3415.9999999999995
3460,3415.9999999999995
3461,3410.0
3462,3410.0
3463,3410.0
3464,3410.0
3465,3415.9999999999995
3466,3416.0
3467,3417.0000000000005
3468,3417.0000000000005
3469,3410.0
3470,3417.0000000000005
3471,3414.9999999999995
3472,3417.0000000000005
3473,3417.0000000000005
3474,3415.0
3475,3410.0
3476,3410.0
3477,3410.0
3478,3410.0
3479,3410.0
3480,3410.0
3481,3410.0
3482,3415.0
3483,3415.0
3484,3415.0
3485,3417.0000000000005
3486,3417.0000000000005
3487,3417.0000000000005
3488,3417.0000000000005
3489,3417.0000000000005
3490,3417.0000000000005
3491,3417.0000000000005
3492,3010.999999999989
3493,3417.0000000000005
3494,3417.0000000000005
3495,3417.0000000000005
3496,3417.0000000000005
3497,3417.0000000000005
3498,3417.0000000000005
3499,3417.0000000000005
3500,3417.0000000000005
3501,3417.0000000000005
3502,3417.0000000000005
3503,3417.0000000000005
3504,3409.9999999999995
3505,3409.9999999999995
3506,3417.0000000000005
3507,3417.0000000000005
3508,3417.0000000000005
3509,3417.0000000000005
3510,3417.0000000000005
3511,3417.0000000000005
3512,3417.0000000000005
3513,3417.0000000000005
3514,3417.0000000000005
3515,3417.0000000000005
3516,3417.0000000000005
3517,3417.0000000000005
3518,3417.0000000000005
3519,3417.0000000000005
3520,3417.0000000000005
3521,3417.0000000000005
3522,3417.0000000000005
3523,3417.0000000000005
3524,3417.0000000000005
3525,3417.0000000000005
3526,3417.0000000000005
3527,3417.0000000000005
3528,3417.0000000000005
3529,3417.0000000000005
3530,3417.0000000000005
3531,3417.0000000000005
3532,3417.0000000000005
3533,3417.0000000000005
3534,3417.0000000000005
3535,3417.0000000000005
3536,3417.0000000000005
3537,3417.0000000000005
3538,3417.0000000000005
3539,3417.0000000000005
3540,3417.0000000000005
3541,3417.0000000000005
3542,3417.0000000000005
3543,3417.0000000000005
3544,3417.0000000000005
3545,3417.0000000000005
3546,3417.0000000000005
3547,3417.0000000000005
3548,3417.0000000000005
3549,3417.0000000000005
3550,3417.0000000000005
3551,3417.0000000000005
3552,3417.0000000000005
3553,3417.0000000000005
3554,3417.0000000000005
3555,3417.0000000000005
3556,3417.0000000000005
3557,3417.0000000000005
3558,3417.0000000000005
3559,3417.0000000000005
3560,3417.0000000000005
3561,3417.0000000000005
3562,3417.0000000000005
3563,3417.0000000000005
3564,3417.0000000000005
3565,3417.0000000000005
3566,3417.0000000000005
3567,3417.0000000000005
3568,3417.0000000000005
3569,3417.0000000000005
3570,3417.0000000000005
3571,3417.0000000000005
3572,3417.0000000000005
3573,3417.0000000000005
3574,3417.0000000000005
3575,3417.0000000000005
3576,3417.0000000000005
3577,3417.0000000000005
3578,3417.0000000000005
3579,3417.0000000000005
3580,3417.0000000000005
1,-500.0
2,-500.0
3,-500.0
4,-500.0
5,-500.0
6,-500.0
7,-500.0
8,-500.0
9,-500.0
10,-500.0
11,-500.0
12,-500.0
13,-500.0
14,-500.0
15,-500.0
16,-500.0
17,-500.0
18,-500.0
19,-500.0
20,-500.0
1,-500.0
2,-500.0
3,-500.0
4,2330.0
5,2310.0
6,2310.0
7,2310.0
8,2310.0
9,2310.0
10,2310.0
11,2310.0
12,2310.0
13,2310.0
14,2310.0
15,2310.0
16,2310.0
17,2310.0
18,2310.0
19,2310.0
20,2310.0
21,2310.0
22,2310.0
23,2310.0
24,2310.0
25,2310.0
26,2310.0
27,2310.0
28,2310.0
29,2310.0
30,2310.0
31,2310.0
32,2310.0
33,2310.0
34,2310.0
35,2310.0
36,2310.0
37,2310.0
38,2310.0
39,2310.0
40,2310.0
41,2310.0
42,2310.0
43,2310.0
44,2310.0
45,2310.0
46,2310.0
47,2310.0
48,2310.0
49,2310.0
50,2310.0
51,2310.0
52,2310.0
53,2310.0
54,2310.0
55,2310.0
56,2310.0
57,2310.0
58,2310.0
59,2310.0
60,2310.0
61,2310.0
62,2310.0
63,2310.0
64,2310.0
65,2310.0
66,2310.0
67,2310.0
68,2310.0
69,2310.0
70,2310.0
71,2310.0
72,2310.0
73,2310.0
74,2310.0
75,2310.0
76,2310.0
77,2310.0
78,2310.0
79,2310.0
80,2310.0
81,2310.0
82,2310.0
83,2310.0
84,2500.0
85,2500.0
86,2500.0
87,2500.0
88,2500.0
89,2500.0
90,2500.0
91,2500.0
92,2500.0
93,2500.0
94,2500.0
95,2500.0
96,2500.0
97,2500.0
98,2500.0
99,2500.0
100,2500.0
101,2500.0
102,2500.0
103,2500.0
104,2500.0
105,2500.0
106,2500.0
107,2500.0
108,2500.0
109,2500.0
110,2500.0
111,2500.0
112,2500.0
113,2500.0
114,2500.0
115,2500.0
116,2500.0
117,2500.0
118,2500.0
119,2500.0
120,2500.0
121,2500.0
122,2500.0
123,2500.0
124,2500.0
125,2500.0
126,2500.0
127,2500.0
128,2500.0
129,2500.0
130,2500.0
131,2500.0
132,2500.0
133,2500.0
134,2500.0
135,2500.0
136,2500.0
137,2500.0
138,2500.0
139,2500.0
140,2500.0
141,2500.0
142,2500.0
143,2500.0
144,2500.0
145,2500.0
146,2500.0
147,2500.0
148,2500.0
149,2500.0
150,2500.0
151,2500.0
152,2500.0
153,2500.0
154,2500.0
155,2500.0
156,2500.0
157,2500.0
158,2500.0
159,2500.0
160,2500.0
161,2500.0
162,2500.0
163,2500.0
164,2500.0
165,2500.0
166,2500.0
167,2500.0
168,2500.0
169,2500.0
170,2500.0
171,2500.0
172,2500.0
173,2500.0
174,2500.0
175,2500.0
176,2500.0
177,2500.0
178,2500.0
179,2500.0
180,2500.0
181,2500.0
182,2500.0
183,2500.0
184,2500.0
185,2500.0
186,2500.0
187,2500.0
188,2500.0
189,2500.0
190,2500.0
191,2500.0
192,2500.0
193,2500.0
194,2500.0
195,2500.0
196,2500.0
197,2500.0
198,2500.0
199,2500.0
200,2500.0
201,2500.0
202,2500.0
203,2500.0
204,2500.0
205,2500.0
206,2500.0
207,2500.0
208,2500.0
209,2500.0
210,2500.0
211,2500.0
212,2500.0
213,2500.0
214,2500.0
215,2500.0
216,2500.0
217,2500.0
218,2500.0
219,2500.0
220,2500.0
221,2500.0
222,2500.0
223,2500.0
224,2500.0
225,2500.0
226,2500.0
227,2500.0
228,2500.0
229,2500.0
230,2500.0
231,2500.0
232,2500.0
233,2500.0
234,2500.0
235,2500.0
236,2500.0
237,2500.0
238,2500.0
239,2500.0
240,2500.0
241,2500.0
242,2500.0
243,2500.0
244,2500.0
245,2500.0
246,2500.0
247,2500.0
248,2500.0
249,2500.0
250,2500.0
251,2500.0
252,2500.0
253,2500.0
254,2500.0
255,2500.0
256,2500.0
257,2500.0
258,2500.0
259,2500.0
260,2500.0
261,2500.0
262,2500.0
263,2500.0
264,2500.0
265,2500.0
266,2500.0
267,2500.0
268,2500.0
269,2500.0
270,2500.0
271,2500.0
272,2500.0
273,2500.0
274,2500.0
275,2500.0
276,2500.0
277,2500.0
278,2500.0
279,2500.0
280,2500.0
281,2500.0
282,2500.0
283,2500.0
284,2500.0
285,2500.0
286,2500.0
287,2500.0
288,2500.0
289,2500.0
290,2500.0
291,2500.0
292,2500.0
293,2500.0
294,2500.0
295,2500.0
296,2500.0
297,2500.0
298,2500.0
299,2500.0
300,2500.0
301,2500.0
302,2500.0
303,2500.0
304,2500.0
305,2500.0
306,2500.0
307,2500.0
308,2500.0
309,2500.0
310,2500.0
311,2500.0
312,2500.0
313,2500.0
314,2500.0
315,2500.0
316,2500.0
317,2500.0
318,2500.0
319,2500.0
320,2500.0
321,2500.0
322,2500.0
323,2500.0
324,2500.0
325,2500.0
326,2500.0
327,2500.0
328,2500.0
329,2500.0
330,2500.0
331,2500.0
332,2500.0
333,2500.0
334,2500.0
335,2500.0
336,2500.0
337,2500.0
338,2500.0
339,2500.0
340,2500.0
341,2500.0
342,2500.0
343,2500.0
344,2500.0
345,2500.0
346,2500.0
347,2500.0
348,2500.0
349,2500.0
350,2500.0
351,2500.0
352,2500.0
353,2500.0
354,2500.0
355,2500.0
356,2500.0
357,2500.0
358,2500.0
359,2500.0
360,2500.0
361,2500.0
362,2500.0
363,2500.0
364,2500.0
365,2500.0
366,2500.0
367,2500.0
368,2500.0
369,2500.0
370,2500.0
371,2500.0
372,2500.0
373,2500.0
374,2500.0
375,2500.0
376,2500.0
377,2500.0
378,2500.0
379,2500.0
380,2500.0
381,2500.0
382,2500.0
383,2500.0
384,2500.0
385,2500.0
386,2500.0
387,2500.0
388,2500.0
389,2500.0
390,2500.0
391,2500.0
392,2500.0
393,2500.0
394,2500.0
395,2500.0
396,2500.0
397,2500.0
398,2500.0
399,2500.0
400,2500.0
401,2500.0
402,2500.0
403,2500.0
404,2500.0
405,2500.0
406,2500.0
407,2500.0
408,2500.0
409,2500.0
410,2500.0
411,2500.0
412,2500.0
413,2500.0
414,2500.0
415,2500.0
416,2500.0
417,2500.0
418,2500.0
419,2500.0
420,2500.0
421,2500.0
422,2500.0
423,2500.0
424,2500.0
425,2500.0
426,2500.0
427,2500.0
428,2500.0
429,2500.0
430,2500.0
431,2500.0
432,2500.0
433,2500.0
434,2500.0
435,2500.0
436,2500.0
437,2500.0
438,2500.0
439,2500.0
440,2500.0
441,2500.0
442,2500.0
443,2500.0
444,2500.0
445,2500.0
446,2500.0
447,2500.0
448,2500.0
449,2500.0
450,2500.0
451,2500.0
452,2500.0
453,2500.0
454,2500.0
455,2500.0
456,2500.0
457,2500.0
458,2500.0
459,2500.0
460,2500.0
461,2500.0
462,2500.0
463,2500.0
464,2500.0
465,2500.0
466,2500.0
467,2500.0
468,2500.0
469,2500.0
470,2500.0
471,2500.0
472,2500.0
473,2500.0
474,2500.0
475,2500.0
476,2500.0
477,2500.0
478,2500.0
479,2500.0
480,2500.0
481,2500.0
482,2500.0
483,2500.0
484,2500.0
485,2500.0
486,2500.0
487,2500.0
488,2500.0
489,2500.0
490,2500.0
491,2500.0
492,2500.0
493,2500.0
494,2500.0
495,2500.0
496,2500.0
497,2500.0
498,2500.0
499,2500.0
500,2500.0
501,2500.0
502,2500.0
503,2500.0
504,2500.0
505,2500.0
506,2500.0
507,2500.0
508,2500.0
509,2500.0
510,2500.0
511,2500.0
512,2500.0
513,2500.0
514,2500.0
515,2500.0
516,2500.0
517,2500.0
518,2500.0
519,2500.0
520,2500.0
521,2500.0
522,2500.0
523,2500.0
524,2500.0
525,2500.0
526,2500.0
527,2500.0
528,2500.0
529,2500.0
530,2500.0
531,2500.0
532,2500.0
533,2500.0
534,2500.0
535,2500.0
536,2500.0
537,2500.0
538,2500.0
539,2500.0
540,2500.0
541,2500.0
542,2500.0
543,2500.0
544,2500.0
545,2500.0
546,2500.0
547,2500.0
548,2500.0
549,2500.0
550,2500.0
551,2500.0
552,2500.0
553,2500.0
554,2500.0
555,2500.0
556,2500.0
557,2500.0
558,2500.0
559,2500.0
560,2500.0
561,2500.0
562,2500.0
563,2500.0
564,2500.0
565,2500.0
566,2500.0
567,2500.0
568,2500.0
569,2500.0
570,2500.0
571,2500.0
572,2500.0
573,2500.0
574,2500.0
575,2500.0
576,2500.0
577,2500.0
578,2500.0
579,2500.0
580,2500.0
581,2500.0
582,2500.0
583,2500.0
584,2500.0
585,2500.0
586,2500.0
587,2500.0
588,2500.0
589,2500.0
590,2500.0
591,2500.0
592,2500.0
593,2500.0
594,2500.0
595,2500.0
596,2500.0
597,2500.0
598,2500.0
599,2500.0
600,2500.0
601,2500.0
602,2500.0
603,2500.0
604,2500.0
605,2500.0
606,2500.0
607,2500.0
608,2500.0
609,2500.0
610,2500.0
611,2500.0
612,2500.0
613,2500.0
614,2500.0
615,2500.0
616,2500.0
617,2500.0
618,2500.0
619,2500.0
620,2500.0
621,2500.0
622,2500.0
623,2500.0
624,2500.0
625,2500.0
626,2500.0
627,2500.0
628,2500.0
629,2500.0
630,2500.0
631,2500.0
632,2500.0
633,2500.0
634,2500.0
635,2500.0
636,2500.0
637,2500.0
638,2500.0
639,2500.0
640,2500.0
641,2500.0
642,2500.0
643,2500.0
644,2500.0
645,2500.0
646,2500.0
647,2500.0
648,2500.0
649,2500.0
650,2500.0
651,2500.0
652,2500.0
653,2500.0
654,2500.0
655,2500.0
656,2500.0
657,2500.0
658,2500.0
659,2500.0
660,2500.0
661,2500.0
662,2500.0
663,2500.0
664,2500.0
665,2500.0
666,2500.0
667,2500.0
668,2500.0
669,2500.0
670,2500.0
671,2500.0
672,2500.0
673,2500.0
674,2500.0
675,2500.0
676,2500.0
677,2500.0
678,2500.0
679,2500.0
680,2500.0
681,2500.0
682,2500.0
683,2500.0
684,2500.0
685,2500.0
686,2500.0
687,2500.0
688,2500.0
689,2500.0
690,2500.0
691,2500.0
692,2500.0
693,2500.0
694,2500.0
695,2500.0
696,2500.0
697,2500.0
698,2500.0
699,2500.0
700,2500.0
701,2500.0
702,2500.0
703,2500.0
704,2500.0
705,2500.0
706,2500.0
707,2500.0
708,2500.0
709,2500.0
710,2500.0
711,2500.0
712,2500.0
713,2500.0
714,2500.0
715,2500.0
716,2500.0
717,2500.0
718,2500.0
719,2500.0
720,2500.0
721,2500.0
722,2500.0
723,2500.0
724,2500.0
725,2500.0
726,2500.0
727,2500.0
728,2500.0
729,2500.0
730,2500.0
731,2500.0
732,2500.0
733,2500.0
734,2500.0
735,2500.0
736,2500.0
737,2500.0
738,2500.0
739,2500.0
740,2500.0
741,2500.0
742,2500.0
743,2500.0
744,2500.0
745,2500.0
746,2500.0
747,2500.0
748,2500.0
749,2500.0
750,2500.0
751,2500.0
752,2500.0
753,2500.0
754,2500.0
755,2500.0
756,2500.0
757,2500.0
758,2500.0
759,2500.0
760,2500.0
761,2500.0
762,2500.0
763,2500.0
764,2500.0
765,2500.0
766,2500.0
767,2500.0
768,2500.0
769,2500.0
770,2500.0
771,2500.0
772,2500.0
773,2500.0
774,2500.0
775,2500.0
776,2500.0
777,2500.0
778,2500.0
779,2500.0
780,2500.0
781,2500.0
782,2500.0
783,2500.0
784,2500.0
785,2500.0
786,2500.0
787,2520.0
788,2520.0
789,2520.0
790,2520.0
791,2500.0
792,2500.0
793,2500.0
794,2500.0
795,2500.0
796,2500.0
797,2500.0
798,2500.0
799,2500.0
800,2500.0
801,2500.0
802,2500.0
803,2500.0
804,2500.0
805,2500.0
806,2500.0
807,2500.0
808,2500.0
809,2500.0
810,2500.0
811,2500.0
812,2500.0
813,2500.0
814,2500.0
815,2500.0
816,2500.0
817,2500.0
818,2500.0
819,2500.0
820,2500.0
821,2500.0
822,2500.0
823,2500.0
824,2500.0
825,2500.0
826,2500.0
827,2500.0
828,2500.0
829,2500.0
830,2500.0
831,2500.0
832,2500.0
833,2500.0
834,2500.0
835,2500.0
836,2500.0
837,2500.0
838,2500.0
839,2500.0
840,2500.0
841,2500.0
842,2500.0
843,2500.0
844,2500.0
845,2500.0
846,2500.0
847,2500.0
848,2500.0
849,2500.0
850,2500.0
851,2500.0
852,2500.0
853,2500.0
854,2500.0
855,2500.0
856,2500.0
857,2500.0
858,2500.0
859,2500.0
860,2500.0
861,2500.0
862,2500.0
863,2500.0
864,2500.0
865,2500.0
866,2500.0
867,2500.0
868,2500.0
869,2500.0
870,2500.0
871,2500.0
872,2500.0
873,2500.0
874,2500.0
875,2500.0
876,2500.0
877,2500.0
878,2500.0
879,2500.0
880,2500.0
881,2500.0
882,2500.0
883,2500.0
884,2500.0
885,2500.0
886,2500.0
887,2500.0
888,2500.0
889,2500.0
890,2500.0
891,2500.0
892,2500.0
893,2500.0
894,2500.0
895,2500.0
896,2500.0
897,2500.0
898,2500.0
899,2500.0
900,2500.0
901,2500.0
902,2500.0
903,2500.0
904,2500.0
905,2500.0
906,2500.0
907,2500.0
908,2500.0
909,2500.0
910,2500.0
911,2500.0
912,2500.0
913,2500.0
914,2500.0
915,2500.0
916,2500.0
917,2500.0
918,2500.0
919,2500.0
920,2500.0
921,2500.0
922,2500.0
923,2500.0
924,2500.0
925,2500.0
926,2500.0
927,2500.0
928,2500.0
929,2500.0
930,2500.0
931,2500.0
932,2500.0
933,2500.0
934,2500.0
935,2500.0
936,2500.0
937,2500.0
938,2500.0
939,2500.0
940,2500.0
941,2500.0
942,2500.0
943,2500.0
944,2500.0
945,2500.0
946,2500.0
947,2500.0
948,2500.0
949,2500.0
950,2500.0
951,2500.0
952,2500.0
953,2500.0
954,2500.0
955,2500.0
956,2500.0
957,2500.0
958,2500.0
959,2500.0
960,2500.0
961,2500.0
962,2500.0
963,2500.0
964,2500.0
965,2500.0
966,2500.0
967,2500.0
968,2500.0
969,2500.0
970,2500.0
971,2500.0
972,2500.0
973,2500.0
974,2500.0
975,2500.0
976,2500.0
977,2500.0
978,2500.0
979,2500.0
980,2500.0
981,2500.0
982,2500.0
983,2500.0
984,2500.0
985,2500.0
986,2500.0
987,2500.0
988,2500.0
989,2500.0
990,2500.0
991,2500.0
992,2500.0
993,2500.0
994,2500.0
995,2500.0
996,2500.0
997,2500.0
998,2500.0
999,2500.0
1000,2500.0
1001,2500.0
1002,2500.0
1003,2500.0
1004,2500.0
1005,2500.0
1006,2520.0
1007,2520.0
1008,2520.0
1009,2500.0
1010,2500.0
1011,2500.0
1012,2500.0
1013,2500.0
1014,2500.0
1015,2500.0
1016,2500.0
1017,2500.0
1018,2500.0
1019,2500.0
1020,2500.0
1021,2500.0
1022,2500.0
1023,2500.0
1024,2500.0
1025,2500.0
1026,2500.0
1027,2500.0
1028,2500.0
1029,2500.0
1030,2500.0
1031,2500.0
1032,2500.0
1033,2500.0
1034,2500.0
1035,2500.0
1036,2500.0
1037,2500.0
1038,2500.0
1039,2500.0
1040,2500.0
1041,2500.0
1042,2500.0
1043,2500.0
1044,2500.0
1045,2500.0
1046,2500.0
1047,2500.0
1048,2520.0
1049,2500.0
1050,2500.0
1051,2520.0
1052,2500.0
1053,2500.0
1054,2500.0
1055,2500.0
1056,2500.0
1057,2500.0
1058,2500.0
1059,2500.0
1060,2500.0
1061,2500.0
1062,2500.0
1063,2500.0
1064,2500.0
1065,2500.0
1066,2500.0
1067,2500.0
1068,2500.0
1069,2500.0
1070,2500.0
1071,2500.0
1072,2520.0
1073,2520.0
1074,2520.0
1075,2520.0
1076,2520.0
1077,2520.0
1078,2520.0
1079,2500.0
1080,2500.0
1081,2500.0
1082,2500.0
1083,2500.0
1084,2500.0
1085,2500.0
1086,2500.0
1087,2500.0
1088,2500.0
1089,2500.0
1090,2500.0
1091,2500.0
1092,2500.0
1093,2500.0
1094,2500.0
1095,2500.0
1096,2500.0
1097,2500.0
1098,2500.0
1099,2500.0
1100,2500.0
1101,2500.0
1102,2500.0
1103,2500.0
1104,2500.0
1105,2500.0
1106,2500.0
1107,2500.0
1108,2500.0
1109,2500.0
1110,2500.0
1111,2500.0
1112,2500.0
1113,2500.0
1114,2500.0
1115,2500.0
1116,2500.0
1117,2500.0
1118,2500.0
1119,2500.0
1120,2500.0
1121,2500.0
1122,2500.0
1123,2500.0
1124,2500.0
1125,2500.0
1126,2500.0
1127,2500.0
1128,2500.0
1129,2500.0
1130,2500.0
1131,2520.0
1132,2500.0
1133,2500.0
1134,2500.0
1135,2500.0
1136,2500.0
1137,2500.0
1138,2500.0
1139,2500.0
1140,2500.0
1141,2500.0
1142,2500.0
1143,2500.0
1144,2500.0
1145,2500.0
1146,2500.0
1147,2500.0
1148,2500.0
1149,2500.0
1150,2500.0
1151,2500.0
1152,2500.0
1153,2500.0
1154,2500.0
1155,2500.0
1156,2500.0
1157,2500.0
1158,2500.0
1159,2500.0
1160,2500.0
1161,2500.0
1162,2500.0
1163,2500.0
1164,2500.0
1165,2500.0
1166,2500.0
1167,2500.0
1168,2500.0
1169,2500.0
1170,2500.0
1171,2500.0
1172,2500.0
1173,2500.0
1174,2500.0
1175,2500.0
1176,2500.0
1177,2500.0
1178,2500.0
1179,2500.0
1180,2500.0
1181,2500.0
1182,2500.0
1183,2500.0
1184,2500.0
1185,2500.0
1186,2500.0
1187,2500.0
1188,2500.0
1189,2500.0
1190,2500.0
1191,2500.0
1192,2500.0
1193,2500.0
1194,2500.0
1195,2500.0
1196,2500.0
1197,2500.0
1198,2500.0
1199,2500.0
1200,2500.0
1201,2500.0
1202,2500.0
1203,2500.0
1204,2500.0
1205,2500.0
1206,2500.0
1207,2500.0
1208,2500.0
1209,2500.0
1210,2500.0
1211,2500.0
1212,2500.0
1213,2500.0
1214,2500.0
1215,2500.0
1216,2500.0
1217,2500.0
1218,2500.0
1219,2500.0
1220,2500.0
1221,2500.0
1222,2500.0
1223,2500.0
1224,2500.0
1225,2500.0
1226,2500.0
1227,2500.0
1228,2500.0
1229,2500.0
1230,2500.0
1231,2500.0
1232,2500.0
1233,2500.0
1234,2500.0
1235,2500.0
1236,2500.0
1237,2500.0
1238,2500.0
1239,2500.0
1240,2500.0
1241,2500.0
1242,2500.0
1243,2500.0
1244,2500.0
1245,2500.0
1246,2500.0
1247,2500.0
1248,2500.0
1249,2500.0
1250,2500.0
1251,2500.0
1252,2500.0
1253,2500.0
1254,2500.0
1255,2500.0
1256,2500.0
1257,2500.0
1258,2500.0
1259,2500.0
1260,2500.0
1261,2500.0
1262,2500.0
1263,2500.0
1264,2500.0
1265,2500.0
1266,2500.0
1267,2500.0
1268,2500.0
1269,2500.0
1270,2500.0
1271,2500.0
1272,2500.0
1273,2500.0
1274,2500.0
1275,2500.0
1276,2500.0
1277,2500.0
1278,2500.0
1279,2500.0
1280,2500.0
1281,2500.0
1282,2500.0
1283,2500.0
1284,2500.0
1285,2500.0
1286,2500.0
1287,2500.0
1288,2500.0
1289,2500.0
1290,2500.0
1291,2500.0
1292,2520.0
1293,2500.0
1294,2500.0
1295,2500.0
1296,2500.0
1297,2500.0
1298,2500.0
1299,2500.0
1300,2500.0
1301,2500.0
1302,2500.0
1303,2500.0
1304,2500.0
1305,2500.0
1306,2500.0
1307,2500.0
1308,2500.0
1309,2500.0
1310,2500.0
1311,2500.0
1312,2500.0
1313,2500.0
1314,2500.0
1315,2500.0
1316,2500.0
1317,2500.0
1318,2500.0
1319,2500.0
1320,2500.0
1321,2500.0
1322,2500.0
1323,2500.0
1324,2500.0
1325,2500.0
1326,2500.0
1327,2500.0
1328,2500.0
1329,2500.0
1330,2500.0
1331,2500.0
1332,2500.0
1333,2500.0
1334,2500.0
1335,2500.0
1336,2500.0
1337,2500.0
1338,2500.0
1339,2500.0
1340,2500.0
1341,2500.0
1342,2500.0
1343,2500.0
1344,2500.0
1345,2500.0
1346,2500.0
1347,2500.0
1348,2500.0
1349,2500.0
1350,2500.0
1351,2500.0
1352,2500.0
1353,2500.0
1354,2500.0
1355,2500.0
1356,2500.0
1357,2500.0
1358,2500.0
1359,2500.0
1360,2500.0
1361,2500.0
1362,2500.0
1363,2500.0
1364,2500.0
1365,2500.0
1366,2500.0
1367,2500.0
1368,2500.0
1369,2500.0
